qid,band,r_between_0_1,r,delta,delta_rel,p,d_axis,alpha,residual_norm,r2_local,cos_en,cos_zh,en_tokens,zh_tokens,cm_tokens,en_han,en_latin,zh_han,zh_latin,cm_han,cm_latin,delta_over_axis,z_delta,min_cos,is_outlier,outlier_reason
562821,20-40,True,0.8295735614074574,0.604351818561554,0.7606978017846229,0.6590715646743774,0.7944703102111816,0.17042639899258652,0.6043517589569092,0.047794878595432744,0.6001917123794556,0.8082131147384644,11,8,9,0,42,14,0,4,18,0.7606978017846229,1.8673415538972187,0.6001917123794556,True,low_cos
847726,20-40,True,0.9651607973572465,0.6911274790763855,0.7818430309448795,0.8531752824783325,0.88397216796875,0.03483919366231294,0.6911274790763855,0.0019816650615458453,0.39721745252609253,0.7606972455978394,12,8,8,0,50,14,0,3,10,0.7818430309448795,2.0008302178762554,0.39721745252609253,True,low_cos
1031502,20-40,True,0.4919732986396141,0.28151413798332214,1.0498414353842564,0.13192224502563477,0.268149197101593,0.5080265967863771,0.28151413798332214,0.1897368029568135,0.951673150062561,0.9510959386825562,10,10,13,0,33,6,11,4,30,1.0498414353842564,3.692689345341575,0.9510959386825562,True,delta_mad
1025348,20-40,True,0.8276280793441875,0.28523632884025574,1.025410753320401,0.2302195429801941,0.27816787362098694,0.1723718476702036,0.28523632884025574,0.02748126936373063,0.9328196048736572,0.9581707715988159,10,11,12,0,30,7,14,4,27,1.025410753320401,3.538459798615722,0.9328196048736572,True,delta_mad
865616,40-60,True,0.20489774358301374,0.41430747509002686,0.427854030974033,0.19841034710407257,0.9683383703231812,0.7951023052514657,0.41430747509002686,0.7754555865784581,0.89449143409729,0.6177800893783569,10,10,15,0,30,13,0,5,23,0.427854030974033,-0.23388279049343624,0.6177800893783569,True,low_cos
1014132,40-60,True,0.9496144608016291,0.4701838791370392,0.6050910442891121,0.737894594669342,0.7770465016365051,0.05038546494685543,0.4701838791370392,0.006886061171453184,0.6172193884849548,0.8886971473693848,10,10,7,0,35,12,0,3,13,0.6050910442891121,0.8850046869491368,0.6172193884849548,True,low_cos
964577,40-60,True,0.21165871512282933,0.5509936213493347,1.0774725373329672,0.10823719203472137,0.5113760232925415,0.788341345414173,0.5509936213493347,0.34867139850825435,0.8423453569412231,0.7669426202774048,9,9,10,0,33,11,0,5,13,1.0774725373329672,3.8671229660627233,0.7669426202774048,True,delta_mad
1100218,40-60,True,0.1721294111475269,0.5290680527687073,0.6118949160529523,0.14882975816726685,0.8646387457847595,0.8278705718385326,0.5290680527687073,0.6467063151567474,0.8489683866500854,0.6038522720336914,12,11,12,0,34,12,0,5,17,0.6118949160529523,0.9279571536619025,0.6038522720336914,True,low_cos
297019,40-60,True,0.7685464180764284,0.6594566106796265,1.1650201822739095,0.4350336790084839,0.5660473704338074,0.2314536360900085,0.6594566106796265,0.037970765487706504,0.6879314184188843,0.7739761471748352,10,8,6,0,36,8,0,3,7,1.1650201822739095,4.4198064139036655,0.6879314184188843,True,delta_mad
1098725,40-60,True,0.8522142391688974,0.2857266664505005,0.3089756174903087,0.7880891561508179,0.9247547388076782,0.14778572331672218,0.2857266664505005,0.18618406132871168,0.6486378312110901,0.9498413801193237,8,8,10,0,24,9,0,6,10,0.3089756174903087,-0.9843556499560427,0.6486378312110901,True,low_cos
1047625,40-60,True,0.28620250944209985,0.525235652923584,0.5176452453836491,0.2903991937637329,1.0146633386611938,0.7137974746715103,0.525235652923584,0.6553450287314764,0.8198978900909424,0.5997846126556396,11,9,15,0,29,10,0,5,23,0.5176452453836491,0.3329641875058991,0.5997846126556396,True,low_cos
161418,40-60,True,0.5659837076866211,0.5318655371665955,1.2009015890223746,0.2506676912307739,0.4428885281085968,0.4340162738862697,0.5318655371665955,0.11552673117485956,0.8271424770355225,0.8400852680206299,10,10,9,0,35,14,0,5,13,1.2009015890223746,4.646323753216477,0.8271424770355225,True,delta_mad
992365,40-60,True,0.13427696517703608,0.4012480080127716,0.4088438721070682,0.13178224861621857,0.9814211130142212,0.8657229471712302,0.4012480080127716,0.8176435885606714,0.9108167886734009,0.5585569143295288,7,9,9,0,24,10,0,5,10,0.4088438721070682,-0.35389287361658267,0.5585569143295288,True,low_cos
685591,40-60,True,0.3252419383845699,0.5358059406280518,1.1035299747251357,0.15791738033294678,0.48553818464279175,0.6747580517113743,0.5358059406280518,0.2721322910862688,0.8439871072769165,0.8027883768081665,7,6,5,0,25,9,0,3,13,1.1035299747251357,4.031622129341394,0.8027883768081665,True,delta_mad
994479,40-60,True,0.7536899193568094,0.41731515526771545,0.9639083672614197,0.32630303502082825,0.43294069170951843,0.24631017937584787,0.41731515526771545,0.06129454905339582,0.8596872687339783,0.9072383046150208,17,17,12,0,86,31,0,10,27,0.9639083672614197,3.1501986317910475,0.8596872687339783,True,delta_mad
1034839,40-60,True,0.9051520985182087,0.27837082743644714,0.9613791256442843,0.2620900869369507,0.2895536422729492,0.09484794707895412,0.27837082743644714,0.009639638176982435,0.926909327507019,0.9608777165412903,15,13,14,0,52,8,22,8,26,0.9613791256442843,3.13423166913518,0.926909327507019,True,delta_mad
299023,40-60,True,0.5405873530816153,0.5615081191062927,1.0743339199993496,0.28254175186157227,0.5226569771766663,0.4594126122045273,0.561508059501648,0.15459407325873975,0.8024394512176514,0.8135266900062561,12,11,8,0,38,16,0,5,11,1.0743339199993496,3.8473090481604504,0.8024394512176514,True,delta_mad
601684,40-60,True,0.9829180925494178,0.16853336989879608,0.17748145340250146,0.9333623051643372,0.9495829939842224,0.017081911645761266,0.16853336989879608,0.009178175707095892,0.5502157211303711,0.9856666922569275,7,6,8,0,29,8,0,4,11,0.17748145340250146,-1.8144710462986477,0.5502157211303711,True,low_cos
1085327,40-60,True,0.8812153788024216,0.36137232184410095,0.41009527639890164,0.7765191793441772,0.8811911344528198,0.11878463450161321,0.36137232184410095,0.07740379931706831,0.6332141160964966,0.9292269945144653,9,8,9,0,23,8,0,4,10,0.41009527639890164,-0.34599282742893217,0.6332141160964966,True,low_cos
161117,40-60,True,0.75539349308631,0.6152287721633911,0.770243503879533,0.6033673882484436,0.7987458109855652,0.24460655387284752,0.6152287721633911,0.09161182347800201,0.628720760345459,0.791660487651825,11,11,8,0,36,16,0,4,13,0.770243503879533,1.9276030440770668,0.628720760345459,True,low_cos
1010277,40-60,True,0.7473279137879079,0.6053436398506165,0.7424701933034227,0.6093041896820068,0.8153103590011597,0.2526720635031082,0.6053436398506165,0.10379215821815957,0.6311538219451904,0.7955604791641235,26,23,20,0,74,24,0,11,25,0.7424701933034227,1.7522716681443775,0.6311538219451904,True,low_cos
754191,40-60,True,0.95459355304972,0.25030338764190674,0.28316195404786504,0.8438209891319275,0.8839583992958069,0.04540645460951673,0.25030338764190674,0.02506894655055214,0.6126573085784912,0.9678686857223511,12,10,15,0,37,13,0,6,17,0.28316195404786504,-1.1473158817521067,0.6126573085784912,True,low_cos
1008947,40-60,True,0.2116812338069845,0.49818745255470276,1.4651630608130637,0.07197624444961548,0.34002184867858887,0.7883187585576421,0.49818745255470276,0.224498804830487,0.8733144402503967,0.8399804830551147,11,9,11,0,39,11,3,5,16,1.4651630608130637,6.3145918312364415,0.8399804830551147,True,delta_mad
626701,40-60,True,0.9147751102690862,0.3216210901737213,0.319463988632346,0.9209519028663635,1.0067522525787354,0.08522499125234129,0.3216211199760437,0.06644023993836945,0.5242037773132324,0.9445990920066833,7,6,9,0,20,9,0,3,13,0.319463988632346,-0.9181431421389911,0.5242037773132324,True,low_cos
1006509,40-60,True,0.6925504631789593,0.5652948021888733,0.6007895596190629,0.6516344547271729,0.940919816493988,0.30744950608528404,0.5652948021888733,0.20753181027779644,0.6279072761535645,0.7983779311180115,10,12,16,0,35,17,0,11,19,0.6007895596190629,0.8578496517693616,0.6279072761535645,True,low_cos
849561,40-60,True,0.9225656352860119,0.4160812497138977,0.4780917791345045,0.8029049634933472,0.8702957630157471,0.07743441944562465,0.4160812497138977,0.02556230615376165,0.5911099910736084,0.9111674427986145,8,7,13,0,27,9,0,9,20,0.4780917791345045,0.08326533934859894,0.5911099910736084,True,low_cos
569939,40-60,True,0.5296385445795563,0.7006033062934875,1.9188011668646507,0.1933845579624176,0.36512553691864014,0.4703615734463877,0.7006033658981323,0.05668393652191328,0.7358787059783936,0.7398300170898438,9,10,12,0,37,13,0,9,17,1.9188011668646507,9.178384143339814,0.7358787059783936,True,delta_mad
1010059,40-60,True,0.3247355804812972,0.7099825143814087,1.7872965645130081,0.12899738550186157,0.39723822474479675,0.6752644891836922,0.7099825143814087,0.12491242396553015,0.7396423816680908,0.7119858860969543,16,21,19,0,39,12,8,8,25,1.7872965645130081,8.348202850814053,0.7119858860969543,True,delta_mad
1046569,40-60,True,0.2589051989396726,0.309424489736557,1.0167457224683316,0.07879217714071274,0.3043282926082611,0.7410947277982602,0.309424489736557,0.3469512562151079,0.9490242004394531,0.9266949892044067,9,8,11,0,22,7,10,4,14,1.0167457224683316,3.483757937358341,0.9266949892044067,True,delta_mad
971233,40-60,True,0.20717758864893104,0.531989574432373,1.025024091550403,0.10752558708190918,0.5190020203590393,0.7928224208774943,0.531989574432373,0.3743162092343757,0.8527127504348755,0.7738372087478638,11,8,9,0,36,15,0,6,14,1.025024091550403,3.5360188242144694,0.7738372087478638,True,delta_mad
660957,40-60,True,0.06310370067631846,0.6633878350257874,0.9034193369274462,0.046337537467479706,0.7343077659606934,0.9368962797167671,0.6633878350257874,0.5181848824658053,0.7788848280906677,0.543306827545166,11,10,7,0,29,13,0,3,7,0.9034193369274462,2.768334723697486,0.543306827545166,True,low_cos
788484,40-60,True,0.15595937837657461,0.5211924910545349,1.2377150276636077,0.06567332148551941,0.4210924804210663,0.8440406908831406,0.5211924314498901,0.317422442214759,0.8620228171348572,0.8010179400444031,6,5,5,0,22,7,3,3,10,1.2377150276636077,4.878724958398442,0.8010179400444031,True,delta_mad
335711,40-60,True,0.4515252637852538,0.33100488781929016,0.95962354581086,0.1557455211877823,0.34493201971054077,0.5484747607391084,0.33100488781929016,0.24623396919129936,0.933089554309845,0.9273221492767334,12,11,12,0,39,8,7,6,21,0.95962354581086,3.123148790595711,0.9273221492767334,True,delta_mad
1031684,40-60,True,0.03123222894112628,0.12285058945417404,0.12663013754079974,0.030300036072731018,0.9701528549194336,0.9687678626185179,0.12285058945417404,0.9832012416713045,0.9919949769973755,0.5507922768592834,16,11,15,0,51,15,0,7,31,0.12663013754079974,-2.1354925951553065,0.5507922768592834,True,low_cos
1012329,40-60,True,0.941854264778737,0.3748200237751007,0.42466779210178646,0.831298828125,0.8826193809509277,0.05814567524546785,0.3748200237751007,0.01840218434585872,0.584226131439209,0.9284381866455078,14,10,16,0,46,13,0,8,38,0.42466779210178646,-0.253997340539254,0.584226131439209,True,low_cos
286160,40-60,True,0.8173699296150752,0.39562833309173584,1.0354575066891112,0.31230127811431885,0.38208070397377014,0.18263001876505827,0.39562833309173584,0.030169867776092762,0.8729732036590576,0.919304609298706,11,9,7,0,37,13,0,6,12,1.0354575066891112,3.601884397817357,0.8729732036590576,True,delta_mad
901355,40-60,True,0.9352923877278653,0.25478869676589966,0.2754413613639326,0.8651639223098755,0.9250197410583496,0.06470767228551219,0.25478869676589966,0.05230242183613332,0.5932871103286743,0.9657500386238098,9,10,11,0,29,11,0,5,10,0.2754413613639326,-1.1960555570090459,0.5932871103286743,True,low_cos
694560,40-60,True,0.9795441968826546,0.21169257164001465,0.2199128710573702,0.9429290294647217,0.962620198726654,0.02045576869886276,0.21169257164001465,0.008578099895102831,0.5330355167388916,0.9773992300033569,12,8,10,0,29,9,0,6,7,0.2199128710573702,-1.5466038498470298,0.5330355167388916,True,low_cos
556976,40-60,True,0.9392970573226611,0.26782435178756714,0.28245054605582653,0.8906572461128235,0.9482167959213257,0.06070297442784383,0.26782435178756714,0.044149464743744926,0.5674999952316284,0.962478518486023,18,14,17,0,61,18,0,8,32,0.28245054605582653,-1.1518069611195376,0.5674999952316284,True,low_cos
1073358,40-60,True,0.982890768655067,0.29020392894744873,0.32709906663324423,0.8720256090164185,0.8872050046920776,0.017109224593696633,0.29020392894744873,0.002728335115046221,0.57767653465271,0.9577757120132446,13,8,12,0,33,12,0,6,7,0.32709906663324423,-0.8699433163536424,0.57767653465271,True,low_cos
860078,40-60,True,0.6807066860445596,0.5864644050598145,1.2349221025870645,0.32326754927635193,0.47489991784095764,0.31929331353030255,0.5864644646644592,0.06266079864114127,0.7757787704467773,0.8165335655212402,7,8,6,0,19,7,5,3,5,1.2349221025870645,4.861093376624807,0.7757787704467773,True,delta_mad
1082265,40-60,True,0.28553332686344374,0.4101288914680481,1.15631564154301,0.10127465426921844,0.3546859323978424,0.7144666877585228,0.4101288914680481,0.2762949301480151,0.9107688665390015,0.8837884664535522,8,7,7,0,37,10,0,4,21,1.15631564154301,4.3648551289630975,0.8837884664535522,True,delta_mad
733186,40-60,True,0.9587359829869272,0.16287735104560852,0.1900235743319403,0.8217737078666687,0.8571428656578064,0.04126395725320819,0.16287735104560852,0.0450315970694497,0.649079442024231,0.9861100316047668,14,11,14,0,51,14,0,9,16,0.1900235743319403,-1.7352933294886026,0.649079442024231,True,low_cos
231298,40-60,True,0.9829354683100935,0.21158301830291748,0.24968871330912987,0.8329269289970398,0.8473871946334839,0.017064453078956883,0.21158301830291748,0.004649093835972895,0.6307326555252075,0.9775118231773376,12,15,21,0,38,16,0,12,14,0.24968871330912987,-1.3586306020324046,0.6307326555252075,True,low_cos
588829,40-60,True,0.9394530125087048,0.19979767501354218,0.21938985048696505,0.8555570244789124,0.9106969833374023,0.060546938726229654,0.19979767501354218,0.07077375216326831,0.6140514612197876,0.9785202741622925,10,8,10,0,35,10,0,6,10,0.21938985048696505,-1.5499056498250674,0.6140514612197876,True,low_cos
869891,40-60,True,0.8432725520586913,0.41144001483917236,0.44879829349376615,0.7730779647827148,0.9167593121528625,0.156727460807417,0.41144004464149475,0.1086958635011287,0.6165338754653931,0.905036449432373,9,7,7,0,36,9,0,4,8,0.44879829349376615,-0.10166281781797995,0.6165338754653931,True,low_cos
185009,40-60,True,0.9714077555428251,0.33353230357170105,0.4128835839224405,0.7847148180007935,0.807811975479126,0.02859230352194856,0.33353230357170105,0.004772738246865305,0.6364895105361938,0.9441113471984863,8,8,10,0,29,9,0,6,10,0.4128835839224405,-0.32839039601241765,0.6364895105361938,True,low_cos
1094519,40-60,True,0.01735482555903175,0.16746750473976135,0.1888082703015725,0.015393231064081192,0.8869712352752686,0.9826451188724427,0.16746750473976135,0.964395589863883,0.9858588576316833,0.6061531901359558,12,9,12,0,46,13,0,7,24,0.1888082703015725,-1.7429654767191967,0.6061531901359558,True,low_cos
948532,40-60,True,0.3318269737294394,0.6946437954902649,0.9830689490960499,0.234471395611763,0.7066074013710022,0.6681730759244352,0.6946437954902649,0.31598946117503723,0.7312467098236084,0.6472788453102112,11,10,6,0,44,15,0,6,12,0.9830689490960499,3.271158326802211,0.6472788453102112,True,"delta_mad,low_cos"
1057015,40-60,True,0.6744004043894934,0.5048640370368958,0.4882076888178932,0.6974091529846191,1.034117341041565,0.32559963936194086,0.5048640370368958,0.30785969792235013,0.629366397857666,0.815869927406311,12,9,12,0,33,11,0,6,14,0.4882076888178932,0.14712651854575892,0.629366397857666,True,low_cos
1030623,40-60,True,0.8718668390358174,0.5668541789054871,1.0206320335727996,0.4842306971549988,0.555395245552063,0.1281332693611441,0.5668541789054871,0.01551636154801439,0.7220986485481262,0.836806058883667,13,12,10,0,45,17,0,5,11,1.0206320335727996,3.508292004745863,0.7220986485481262,True,delta_mad
909547,40-60,True,0.36903655872741803,0.5483475923538208,1.011500528796624,0.20005951821804047,0.5421130061149597,0.6309634005780639,0.5483475923538208,0.28011638168076647,0.8296456336975098,0.7911572456359863,12,9,12,0,41,15,0,8,15,1.011500528796624,3.450645319365837,0.7911572456359863,True,delta_mad
1087238,40-60,True,0.8065237125229076,0.8157834410667419,1.3360719086114432,0.4924500584602356,0.610583484172821,0.19347622259273173,0.8157834410667419,0.020539120140013023,0.5459951758384705,0.6602709889411926,9,6,6,0,32,11,0,4,8,1.3360719086114432,5.49964651622905,0.5459951758384705,True,"delta_mad,low_cos"
884533,40-60,True,0.024541204914056813,0.2396877259016037,0.24807375897017084,0.02371159940958023,0.9661954045295715,0.9754587732649287,0.2396877259016037,0.939252795880815,0.9709938168525696,0.5271371603012085,8,8,12,0,25,9,0,5,21,0.24807375897017084,-1.3688257195911198,0.5271371603012085,True,low_cos
596088,40-60,True,0.0743830327810399,0.2533881366252899,0.28096686391353937,0.06708185374736786,0.9018434882164001,0.9256169571970486,0.2533881366252899,0.9156336372000365,0.9656472206115723,0.6194838285446167,8,6,10,0,24,7,0,4,16,0.28096686391353937,-1.1611733645499493,0.6194838285446167,True,low_cos
835478,40-60,True,0.8591412505709974,0.48567742109298706,0.49995076153900175,0.8346132040023804,0.9714505076408386,0.1408587533525069,0.48567742109298706,0.07354257467124692,0.5337690711021423,0.8726965188980103,13,8,9,0,44,10,0,5,10,0.49995076153900175,0.2212598881427061,0.5337690711021423,True,low_cos
1017537,40-60,True,0.9058953265148636,0.46549156308174133,0.9558405865993955,0.4411683678627014,0.4869970679283142,0.0941046246061341,0.46549156308174133,0.009599770030022103,0.7943440675735474,0.8906087279319763,16,13,25,0,51,21,0,15,74,0.9558405865993955,3.099267178001287,0.7943440675735474,True,delta_mad
1028711,40-60,True,0.47992438743770616,0.4292204976081848,0.976393344774372,0.21097376942634583,0.4395979344844818,0.5200756553762439,0.4292204976081848,0.22101132380586574,0.8856300711631775,0.8817504048347473,9,10,9,0,27,5,15,5,10,0.976393344774372,3.2290156053684624,0.8817504048347473,True,delta_mad
1039052,40-60,True,0.9595103962493506,0.22542843222618103,0.2310953398809764,0.9359813332557678,0.9754780530929565,0.04048957986991625,0.22542844712734222,0.029783414899253513,0.5365605354309082,0.973811149597168,11,8,10,0,29,10,0,5,14,0.2310953398809764,-1.4760095416966086,0.5365605354309082,True,low_cos
1005949,40-60,True,0.9451273979174241,0.24730050563812256,0.25099159190052983,0.9312283396720886,0.985293984413147,0.05487255878657553,0.24730050563812256,0.04561581654478397,0.535828173160553,0.9679597616195679,7,6,9,0,27,11,0,8,10,0.25099159190052983,-1.350405601434172,0.535828173160553,True,low_cos
686260,40-60,True,0.050417093728086226,0.3498059809207916,0.36352094675444996,0.0485149510204792,0.9622718691825867,0.949582916831642,0.3498059809207916,0.872179886829035,0.9376411437988281,0.5213420987129211,8,7,10,0,23,9,0,5,9,0.36352094675444996,-0.6400139984854512,0.5213420987129211,True,low_cos
639163,40-60,True,0.9506859286321467,0.5663389563560486,0.6803287456773125,0.7913975119590759,0.8324489593505859,0.04931400527329477,0.5663389563560486,0.005226752876784313,0.5264750719070435,0.8387874364852905,9,9,7,0,21,11,0,3,8,0.6803287456773125,1.3599761409375177,0.5264750719070435,True,low_cos
157149,40-60,True,0.3449157972108442,0.47882774472236633,1.3591412201158195,0.12151441723108292,0.352301687002182,0.6550842230022249,0.47882774472236633,0.1885149670036248,0.8779791593551636,0.8587306141853333,14,14,9,0,54,19,0,6,21,1.3591412201158195,5.645281805792307,0.8587306141853333,True,delta_mad
921621,40-60,True,0.9237433174212707,0.28962454199790955,0.31380413251196476,0.8525660037994385,0.9229468703269958,0.07625664641502403,0.28962454199790955,0.05575972710972976,0.5946245193481445,0.9555821418762207,12,15,21,0,39,17,0,12,16,0.31380413251196476,-0.953873501270937,0.5946245193481445,True,low_cos
885184,40-60,False,1.0430529550466103,0.3804689049720764,0.43592319780497263,0.9103649854660034,0.8727888464927673,-0.0430530605972449,0.38046887516975403,0.009659975191107839,0.5132395029067993,0.9269157648086548,11,9,9,0,31,9,0,4,9,0.43592319780497263,-0.18294258589586093,0.5132395029067993,True,low_cos
634174,40-60,True,0.15594758648122714,0.5370090007781982,0.9623521705981938,0.08702142536640167,0.5580171346664429,0.8440523672645543,0.5370090007781982,0.43479057434996116,0.8520243167877197,0.7448921799659729,7,7,7,0,35,13,0,5,21,0.9623521705981938,3.140374448194442,0.7448921799659729,True,delta_mad
737940,40-60,True,0.7542616837768796,0.46807432174682617,1.5417221933794616,0.22899749875068665,0.3036048412322998,0.24573845943315037,0.46807432174682617,0.02477633728372397,0.8642333149909973,0.8876700401306152,9,9,7,0,24,7,8,3,8,1.5417221933794616,6.797905407278973,0.8642333149909973,True,delta_mad
1052089,40-60,True,0.9530658423802952,0.17385359108448029,0.1846099387916294,0.8975352048873901,0.9417347311973572,0.04693411180262481,0.17385359108448029,0.060710845950263104,0.5821027755737305,0.9839107394218445,12,11,13,0,36,15,0,8,15,0.1846099387916294,-1.7694693116956812,0.5821027755737305,True,low_cos
10276,40-60,True,0.5603669891147164,0.7294692993164062,1.3717246244462802,0.29799750447273254,0.5317898988723755,0.4396331265054597,0.7294692993164062,0.09315003191060967,0.6895360946655273,0.7066078186035156,9,9,7,0,31,11,0,4,10,1.3717246244462802,5.724720142433198,0.6895360946655273,True,delta_mad
390484,40-60,True,0.10278646094410587,0.3497985303401947,0.40801194339527563,0.08812132477760315,0.8573242425918579,0.8972135703706395,0.3497985303401947,0.8286365632091838,0.9349377751350403,0.6429839134216309,8,7,8,0,24,9,0,5,11,0.40801194339527563,-0.3591447936322672,0.6429839134216309,True,low_cos
632455,40-60,True,0.020465101886812543,0.18841902911663055,0.21035802124886513,0.01833072304725647,0.8957064151763916,0.9795349130235289,0.18841904401779175,0.9559143344066652,0.9820811748504639,0.5973551869392395,10,9,10,0,36,12,0,4,18,0.21035802124886513,-1.6069230890376356,0.5973551869392395,True,low_cos
1034703,40-60,True,0.9830346534094235,0.19190768897533417,0.2066529913261556,0.91289222240448,0.9286470413208008,0.016965313043748716,0.19190768897533417,0.006694667949326494,0.5648996233940125,0.9814616441726685,11,9,11,0,32,13,0,7,12,0.2066529913261556,-1.6303127383356641,0.5648996233940125,True,low_cos
1085245,40-60,True,0.1706571301520821,0.43901023268699646,0.4609727445148257,0.16252636909484863,0.9523561596870422,0.8293428548408657,0.43901023268699646,0.7639735612824388,0.8904277086257935,0.5917195081710815,12,11,11,0,32,12,0,4,18,0.4609727445148257,-0.02480618083558178,0.5917195081710815,True,low_cos
146244,40-60,True,0.9555970693775858,0.3392532765865326,0.42313015143191346,0.766169548034668,0.8017705082893372,0.04440309411740271,0.3392532467842102,0.010892459595246207,0.6489458084106445,0.9418199062347412,9,8,9,0,35,8,0,4,10,0.42313015143191346,-0.26370438117454625,0.6489458084106445,True,low_cos
1093875,40-60,True,0.4935559805110754,0.6935479044914246,2.6462679678134147,0.12935376167297363,0.26208528876304626,0.5064439686520832,0.6935479044914246,0.0353323776178599,0.7511295080184937,0.7506868839263916,10,8,9,0,30,7,10,3,15,2.6462679678134147,13.770841884600628,0.7506868839263916,True,delta_mad
1048876,40-60,True,0.19160090626822465,0.7181134223937988,0.8580081740461153,0.1603611558675766,0.8369540572166443,0.8083991672103896,0.7181134819984436,0.47025622948796375,0.7292987108230591,0.5132676362991333,11,14,13,0,28,12,4,5,13,0.8580081740461153,2.481656560182622,0.5132676362991333,True,low_cos
1053901,40-60,True,0.07309713562143243,0.2180784046649933,0.2368188836912179,0.06731265038251877,0.9208657741546631,0.9269028677496705,0.2180784046649933,0.9387224437511383,0.9739553928375244,0.6119444370269775,8,9,12,0,24,11,0,6,21,0.2368188836912179,-1.4398771256956202,0.6119444370269775,True,low_cos
734198,40-60,True,0.1520353989584743,0.31498754024505615,0.9559645328409039,0.050095222890377045,0.3294970989227295,0.8479646676384526,0.31498754024505615,0.4403445539889127,0.9491367340087891,0.9113587141036987,11,8,9,0,47,16,0,6,22,0.9559645328409039,3.1000496437792067,0.9113587141036987,True,delta_mad
1045135,40-60,True,0.5430480770989446,0.6278507113456726,1.1966576112895932,0.28492119908332825,0.5246703028678894,0.4569520557325463,0.6278507113456726,0.1272586028409457,0.7623117566108704,0.7741619944572449,10,9,8,0,34,11,0,3,13,1.1966576112895932,4.619531756155951,0.7623117566108704,True,delta_mad
53991,40-60,True,0.6055657815847716,0.4642570912837982,1.0421596133801663,0.2697650194168091,0.4454759955406189,0.3944342249452194,0.4642570912837982,0.1252972649806009,0.855846107006073,0.8767954111099243,9,8,16,0,34,14,0,12,34,1.0421596133801663,3.644194427245435,0.855846107006073,True,delta_mad
831784,40-60,True,0.6811278716414784,0.551446259021759,0.9701670272722874,0.3871554136276245,0.568403422832489,0.3188720107504505,0.551446259021759,0.09749660527775472,0.7730088233947754,0.8315281867980957,18,14,18,0,61,15,12,13,34,0.9701670272722874,3.1897092068156985,0.7730088233947754,True,delta_mad
998062,40-60,True,0.6221520411464665,0.8466291427612305,1.2607811313484263,0.4177823066711426,0.6715115904808044,0.3778479819671704,0.8466291427612305,0.08241401466154175,0.5543386936187744,0.6094202995300293,9,6,6,0,34,9,0,4,5,1.2607811313484263,5.024339997173978,0.5543386936187744,True,"delta_mad,low_cos"
870693,40-60,True,0.8518333057890626,0.41897544264793396,0.48975210295573135,0.7287303805351257,0.8554847240447998,0.14816673269007208,0.41897544264793396,0.08385218824169993,0.6467058062553406,0.9041964411735535,11,10,10,0,40,13,0,7,11,0.48975210295573135,0.15687631971026164,0.6467058062553406,True,low_cos
1018918,40-60,True,0.3576901308057657,0.6114234328269958,1.7131664020375088,0.1276584267616272,0.35689669847488403,0.6423098808517728,0.6114234328269958,0.12324467298969455,0.8049324750900269,0.7868057489395142,12,10,9,0,59,17,0,4,17,1.7131664020375088,7.880223228819582,0.7868057489395142,True,delta_mad
348869,40-60,True,0.6001586031775489,0.5539567470550537,1.1560147901077198,0.28759312629699707,0.4791952073574066,0.3998414544040595,0.5539567470550537,0.1068496749809511,0.8052111864089966,0.8282103538513184,8,9,6,0,30,10,6,3,9,1.1560147901077198,4.3629558704661235,0.8052111864089966,True,delta_mad
1035078,40-60,True,0.0717224030994449,0.36491915583610535,0.37256574898163,0.07025036215782166,0.9794758558273315,0.9282776350093538,0.36491915583610535,0.8612647601741688,0.9309495091438293,0.5200715661048889,10,8,8,0,35,8,0,4,15,0.37256574898163,-0.5829146615092315,0.5200715661048889,True,low_cos
330450,40-60,True,0.8474393408940496,0.6678746938705444,1.0067468189073292,0.5621902942657471,0.6633988618850708,0.15256066807338406,0.6678747534751892,0.022448240962940735,0.6189427375793457,0.7718501091003418,9,7,7,0,37,9,0,3,7,1.0067468189073292,3.42063541135034,0.6189427375793457,True,"delta_mad,low_cos"
210442,40-60,True,0.4343701145239011,0.38636115193367004,1.0422988716419,0.16101306676864624,0.3706817328929901,0.5656298767282393,0.38636115193367004,0.22749878225009978,0.9123998880386353,0.9033820629119873,8,7,6,0,33,12,0,4,9,1.0422988716419,3.6450735569614565,0.9033820629119873,True,delta_mad
1097223,40-60,True,0.9330267541106486,0.26255857944488525,0.30392533361705903,0.8060340881347656,0.8638917207717896,0.06697320502554671,0.26255857944488525,0.04631001775079502,0.6406860947608948,0.9638577699661255,10,11,12,0,36,12,0,7,13,0.30392533361705903,-1.0162378131544478,0.6406860947608948,True,low_cos
1083307,40-60,True,0.3928484211637,0.3441414535045624,1.0467624568865928,0.12915578484535217,0.32876747846603394,0.6071515965648823,0.3441414535045624,0.25173930090230323,0.9324427843093872,0.920861005783081,12,7,7,0,26,7,6,2,6,1.0467624568865928,3.673251924117226,0.920861005783081,True,delta_mad
577167,40-60,True,0.5654457908600234,0.6391327977180481,1.0868291081975026,0.33252233266830444,0.5880711078643799,0.4345542289114576,0.6391327977180481,0.13783408395110996,0.7404690980911255,0.7631020545959473,9,7,9,0,31,9,0,6,20,1.0868291081975026,3.926190481229669,0.7404690980911255,True,delta_mad
